"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,8,"OH","PSA Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",62.00,16.00,5.59,2.66,5.25,0.00,2.50,0.00,0.00,969.00,260.00,230.00,195.00,0.00,284.00,
2018,8,"OH","PSA Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",65.00,14.00,4.98,4.30,2.50,0.00,2.22,1.00,0.00,1166.00,299.00,575.00,78.00,0.00,214.00,
2018,8,"OH","PSA Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",205.00,53.00,11.42,0.21,24.96,0.00,16.41,8.00,0.00,4278.00,535.00,17.00,1843.00,0.00,1883.00,
2018,8,"OH","PSA Airlines Inc.","ORF","Norfolk, VA: Norfolk International",348.00,102.00,19.18,5.86,25.55,0.45,50.97,14.00,0.00,9490.00,1799.00,386.00,1850.00,38.00,5417.00,
2018,8,"OH","PSA Airlines Inc.","PGV","Greenville, NC: Pitt Greenville",140.00,38.00,11.33,5.60,6.02,0.00,15.06,5.00,0.00,2538.00,491.00,516.00,184.00,0.00,1347.00,
2018,8,"OH","PSA Airlines Inc.","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",145.00,42.00,17.85,3.34,7.95,0.00,12.86,2.00,0.00,3149.00,1287.00,413.00,324.00,0.00,1125.00,
2018,8,"OH","PSA Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",1206.00,310.00,62.33,13.81,113.95,0.11,119.80,61.00,0.00,26999.00,5038.00,1681.00,9433.00,3.00,10844.00,
2018,8,"OH","PSA Airlines Inc.","PIA","Peoria, IL: General Downing - Peoria International",62.00,16.00,5.98,1.10,2.65,0.00,6.27,0.00,0.00,1148.00,310.00,62.00,89.00,0.00,687.00,
2018,8,"OH","PSA Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",106.00,17.00,9.23,0.00,4.10,0.00,3.67,0.00,0.00,513.00,257.00,0.00,113.00,0.00,143.00,
2018,8,"OH","PSA Airlines Inc.","PNS","Pensacola, FL: Pensacola International",124.00,29.00,7.03,4.00,5.45,0.00,12.51,2.00,0.00,1619.00,307.00,333.00,236.00,0.00,743.00,
2018,8,"OH","PSA Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",133.00,28.00,8.90,0.67,6.20,0.00,12.23,1.00,0.00,1633.00,650.00,40.00,193.00,0.00,750.00,
2018,8,"OH","PSA Airlines Inc.","PWM","Portland, ME: Portland International Jetport",55.00,4.00,1.63,0.00,1.20,0.00,1.17,1.00,0.00,301.00,109.00,0.00,59.00,0.00,133.00,
2018,8,"OH","PSA Airlines Inc.","RAP","Rapid City, SD: Rapid City Regional",8.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,19.00,0.00,0.00,19.00,0.00,0.00,
2018,8,"OH","PSA Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",58.00,18.00,5.71,2.19,2.22,0.00,7.88,2.00,1.00,1206.00,252.00,232.00,99.00,0.00,623.00,
2018,8,"OH","PSA Airlines Inc.","RIC","Richmond, VA: Richmond International",109.00,25.00,10.64,0.68,6.60,0.00,7.07,0.00,0.00,944.00,413.00,34.00,260.00,0.00,237.00,
2018,8,"OH","PSA Airlines Inc.","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,8,"OH","PSA Airlines Inc.","ROC","Rochester, NY: Greater Rochester International",25.00,5.00,4.11,0.00,0.45,0.00,0.44,0.00,0.00,202.00,179.00,0.00,16.00,0.00,7.00,
2018,8,"OH","PSA Airlines Inc.","SAT","San Antonio, TX: San Antonio International",27.00,4.00,2.84,0.00,0.85,0.00,0.30,0.00,0.00,138.00,109.00,0.00,22.00,0.00,7.00,
2018,8,"OH","PSA Airlines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",343.00,106.00,33.95,8.72,22.47,0.00,40.86,5.00,0.00,6667.00,1960.00,587.00,880.00,0.00,3240.00,
2018,8,"OH","PSA Airlines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",264.00,62.00,17.68,4.31,23.71,0.00,16.31,3.00,0.00,2600.00,629.00,257.00,796.00,0.00,918.00,
2018,8,"OH","PSA Airlines Inc.","SHV","Shreveport, LA: Shreveport Regional",62.00,16.00,6.40,1.74,1.64,0.00,6.21,1.00,0.00,1829.00,688.00,101.00,117.00,0.00,923.00,
2018,8,"OH","PSA Airlines Inc.","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",120.00,23.00,5.45,2.37,7.56,0.22,7.39,1.00,0.00,1649.00,486.00,153.00,229.00,30.00,751.00,
2018,8,"OH","PSA Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",160.00,32.00,11.75,0.47,7.16,0.00,12.62,3.00,1.00,1870.00,501.00,42.00,444.00,0.00,883.00,
2018,8,"OH","PSA Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",124.00,31.00,9.63,3.76,6.79,0.00,10.81,3.00,0.00,2180.00,387.00,559.00,235.00,0.00,999.00,
2018,8,"OH","PSA Airlines Inc.","TLH","Tallahassee, FL: Tallahassee International",151.00,39.00,6.36,5.17,12.57,0.00,14.90,5.00,1.00,2334.00,477.00,480.00,459.00,0.00,918.00,
2018,8,"OH","PSA Airlines Inc.","TOL","Toledo, OH: Toledo Express",62.00,18.00,4.09,0.86,3.39,0.00,9.65,3.00,0.00,1024.00,304.00,19.00,78.00,0.00,623.00,
2018,8,"OH","PSA Airlines Inc.","TRI","Bristol/Johnson City/Kingsport, TN: Tri Cities",84.00,35.00,12.69,5.58,7.35,0.00,9.39,0.00,0.00,2477.00,685.00,548.00,276.00,0.00,968.00,
2018,8,"OH","PSA Airlines Inc.","TUL","Tulsa, OK: Tulsa International",31.00,5.00,1.83,0.00,2.17,0.00,1.00,0.00,0.00,215.00,110.00,0.00,74.00,0.00,31.00,
2018,8,"OH","PSA Airlines Inc.","TYS","Knoxville, TN: McGhee Tyson",369.00,116.00,24.23,9.86,27.36,0.00,54.55,10.00,1.00,9425.00,1860.00,789.00,1772.00,0.00,5004.00,
2018,8,"OH","PSA Airlines Inc.","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",124.00,25.00,4.48,2.57,4.05,0.13,13.76,3.00,1.00,1493.00,219.00,131.00,167.00,15.00,961.00,
2018,8,"OH","PSA Airlines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",113.00,30.00,7.69,4.44,10.51,0.00,7.37,0.00,0.00,1541.00,277.00,372.00,374.00,0.00,518.00,
2018,8,"OO","SkyWest Airlines Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",85.00,16.00,6.90,0.72,5.35,0.00,3.03,1.00,0.00,1676.00,787.00,58.00,436.00,0.00,395.00,
2018,8,"OO","SkyWest Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",309.00,53.00,15.82,0.00,9.41,1.00,26.77,9.00,2.00,3434.00,888.00,0.00,331.00,62.00,2153.00,
2018,8,"OO","SkyWest Airlines Inc.","ABR","Aberdeen, SD: Aberdeen Regional",62.00,5.00,1.00,1.00,1.47,0.00,1.53,0.00,0.00,237.00,149.00,27.00,23.00,0.00,38.00,
2018,8,"OO","SkyWest Airlines Inc.","ABY","Albany, GA: Southwest Georgia Regional",89.00,18.00,3.75,7.23,3.34,0.00,3.68,1.00,1.00,2217.00,234.00,1607.00,189.00,0.00,187.00,
2018,8,"OO","SkyWest Airlines Inc.","ACV","Arcata/Eureka, CA: California Redwood Coast Humboldt County",158.00,31.00,9.79,0.92,5.06,0.00,15.22,9.00,0.00,1617.00,556.00,203.00,361.00,0.00,497.00,
2018,8,"OO","SkyWest Airlines Inc.","AEX","Alexandria, LA: Alexandria International",120.00,22.00,5.89,0.86,3.27,0.00,11.97,0.00,0.00,1534.00,606.00,69.00,137.00,0.00,722.00,
2018,8,"OO","SkyWest Airlines Inc.","AGS","Augusta, GA: Augusta Regional at Bush Field",12.00,1.00,0.00,0.95,0.05,0.00,0.00,0.00,0.00,64.00,0.00,61.00,3.00,0.00,0.00,
2018,8,"OO","SkyWest Airlines Inc.","ALB","Albany, NY: Albany International",11.00,5.00,1.80,0.82,0.95,0.00,1.43,0.00,0.00,529.00,265.00,79.00,46.00,0.00,139.00,
2018,8,"OO","SkyWest Airlines Inc.","APN","Alpena, MI: Alpena County Regional",54.00,9.00,1.08,0.00,0.81,0.00,7.11,0.00,0.00,637.00,126.00,0.00,123.00,0.00,388.00,
2018,8,"OO","SkyWest Airlines Inc.","ASE","Aspen, CO: Aspen Pitkin County Sardy Field",530.00,117.00,36.54,6.78,30.44,0.00,43.23,2.00,14.00,10746.00,4148.00,1550.00,2371.00,0.00,2677.00,
2018,8,"OO","SkyWest Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",2227.00,440.00,82.53,36.54,97.09,0.19,223.65,8.00,9.00,36153.00,9433.00,6016.00,4561.00,3.00,16140.00,
2018,8,"OO","SkyWest Airlines Inc.","ATW","Appleton, WI: Appleton International",256.00,70.00,25.65,4.53,16.97,0.00,22.85,2.00,0.00,3590.00,1206.00,240.00,695.00,0.00,1449.00,
2018,8,"OO","SkyWest Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",239.00,38.00,17.02,0.51,8.00,0.00,12.46,0.00,1.00,2644.00,1231.00,57.00,260.00,0.00,1096.00,
2018,8,"OO","SkyWest Airlines Inc.","AVL","Asheville, NC: Asheville Regional",144.00,40.00,9.18,2.33,14.37,0.00,14.12,6.00,0.00,3627.00,658.00,124.00,1490.00,0.00,1355.00,
2018,8,"OO","SkyWest Airlines Inc.","AVP","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",3.00,2.00,0.00,0.00,0.11,0.00,1.89,0.00,0.00,149.00,0.00,0.00,8.00,0.00,141.00,
2018,8,"OO","SkyWest Airlines Inc.","AZO","Kalamazoo, MI: Kalamazoo/Battle Creek International",199.00,46.00,10.38,6.22,9.18,0.00,20.23,0.00,1.00,2656.00,709.00,383.00,287.00,0.00,1277.00,
2018,8,"OO","SkyWest Airlines Inc.","BDL","Hartford, CT: Bradley International",38.00,17.00,1.08,1.97,1.45,0.00,12.50,2.00,0.00,1199.00,227.00,82.00,72.00,0.00,818.00,
2018,8,"OO","SkyWest Airlines Inc.","BFF","Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",54.00,12.00,5.54,0.00,1.05,0.00,5.41,0.00,0.00,504.00,207.00,0.00,45.00,0.00,252.00,
2018,8,"OO","SkyWest Airlines Inc.","BFL","Bakersfield, CA: Meadows Field",188.00,41.00,12.15,0.62,7.62,0.00,20.60,3.00,0.00,3335.00,1370.00,50.00,280.00,0.00,1635.00,
2018,8,"OO","SkyWest Airlines Inc.","BGM","Binghamton, NY: Greater Binghamton/Edwin A. Link Field",85.00,22.00,9.41,4.47,4.19,0.00,3.94,0.00,0.00,1325.00,417.00,297.00,216.00,0.00,395.00,
2018,8,"OO","SkyWest Airlines Inc.","BGR","Bangor, ME: Bangor International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,8,"OO","SkyWest Airlines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",70.00,17.00,10.82,0.00,2.11,0.00,4.07,0.00,0.00,1698.00,1155.00,0.00,91.00,0.00,452.00,
2018,8,"OO","SkyWest Airlines Inc.","BIL","Billings, MT: Billings Logan International",216.00,56.00,12.54,2.88,11.64,0.00,28.93,1.00,3.00,3116.00,796.00,251.00,438.00,0.00,1631.00,
2018,8,"OO","SkyWest Airlines Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",254.00,43.00,12.88,4.15,5.28,0.00,20.69,1.00,0.00,2890.00,868.00,496.00,180.00,0.00,1346.00,
2018,8,"OO","SkyWest Airlines Inc.","BJI","Bemidji, MN: Bemidji Regional",67.00,5.00,0.00,0.98,2.05,0.00,1.96,0.00,0.00,892.00,0.00,653.00,46.00,0.00,193.00,
2018,8,"OO","SkyWest Airlines Inc.","BMI","Bloomington/Normal, IL: Central Illinois Regional",27.00,3.00,0.00,0.88,1.19,0.00,0.93,0.00,0.00,264.00,0.00,77.00,130.00,0.00,57.00,
2018,8,"OO","SkyWest Airlines Inc.","BNA","Nashville, TN: Nashville International",667.00,210.00,39.95,9.14,63.86,0.00,97.05,24.00,1.00,19832.00,6448.00,916.00,4167.00,0.00,8301.00,
2018,8,"OO","SkyWest Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",784.00,167.00,35.50,5.02,20.52,0.00,105.97,1.00,1.00,12556.00,4219.00,297.00,869.00,0.00,7171.00,
2018,8,"OO","SkyWest Airlines Inc.","BOS","Boston, MA: Logan International",298.00,128.00,19.88,21.58,27.77,0.96,57.81,9.00,1.00,16355.00,4167.00,2192.00,2405.00,363.00,7228.00,
2018,8,"OO","SkyWest Airlines Inc.","BRD","Brainerd, MN: Brainerd Lakes Regional",58.00,6.00,2.94,0.70,0.92,0.00,1.44,0.00,0.00,238.00,93.00,67.00,47.00,0.00,31.00,
2018,8,"OO","SkyWest Airlines Inc.","BRO","Brownsville, TX: Brownsville South Padre Island International",20.00,4.00,1.00,1.00,0.00,0.00,2.00,0.00,0.00,208.00,21.00,28.00,0.00,0.00,159.00,
2018,8,"OO","SkyWest Airlines Inc.","BTM","Butte, MT: Bert Mooney",58.00,9.00,5.86,0.49,0.32,0.00,2.33,0.00,1.00,250.00,140.00,19.00,10.00,0.00,81.00,
2018,8,"OO","SkyWest Airlines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",54.00,6.00,2.00,0.00,1.21,0.00,2.79,0.00,0.00,978.00,861.00,0.00,42.00,0.00,75.00,
2018,8,"OO","SkyWest Airlines Inc.","BTV","Burlington, VT: Burlington International",33.00,3.00,1.71,0.00,0.29,0.00,1.00,0.00,0.00,256.00,140.00,0.00,7.00,0.00,109.00,
2018,8,"OO","SkyWest Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",33.00,15.00,3.69,2.15,3.03,0.00,6.13,0.00,0.00,997.00,274.00,212.00,137.00,0.00,374.00,
2018,8,"OO","SkyWest Airlines Inc.","BUR","Burbank, CA: Bob Hope",358.00,67.00,26.79,0.95,14.12,0.00,25.15,7.00,1.00,4458.00,2229.00,53.00,450.00,0.00,1726.00,
2018,8,"OO","SkyWest Airlines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",229.00,44.00,6.78,3.29,10.78,0.00,23.15,4.00,0.00,2397.00,241.00,259.00,361.00,0.00,1536.00,
2018,8,"OO","SkyWest Airlines Inc.","CAE","Columbia, SC: Columbia Metropolitan",1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,8,"OO","SkyWest Airlines Inc.","CAK","Akron, OH: Akron-Canton Regional",160.00,50.00,14.93,1.46,13.42,0.00,20.19,0.00,1.00,2990.00,820.00,159.00,519.00,0.00,1492.00,
2018,8,"OO","SkyWest Airlines Inc.","CDC","Cedar City, UT: Cedar City Regional",54.00,7.00,1.00,0.79,4.00,0.00,1.21,0.00,0.00,292.00,143.00,22.00,94.00,0.00,33.00,
2018,8,"OO","SkyWest Airlines Inc.","CGI","Cape Girardeau, MO: Cape Girardeau Regional",54.00,12.00,3.00,0.00,1.08,0.00,7.92,2.00,0.00,1613.00,1065.00,0.00,46.00,0.00,502.00,
2018,8,"OO","SkyWest Airlines Inc.","CHA","Chattanooga, TN: Lovell Field",384.00,82.00,19.23,2.94,17.31,0.00,42.52,4.00,2.00,6007.00,1355.00,244.00,707.00,0.00,3701.00,
2018,8,"OO","SkyWest Airlines Inc.","CHO","Charlottesville, VA: Charlottesville Albemarle",62.00,30.00,12.05,0.00,7.11,0.00,10.84,3.00,1.00,3263.00,1904.00,0.00,269.00,0.00,1090.00,
2018,8,"OO","SkyWest Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",66.00,24.00,4.83,3.77,4.82,0.00,10.58,5.00,0.00,2991.00,681.00,797.00,264.00,0.00,1249.00,
2018,8,"OO","SkyWest Airlines Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",307.00,68.00,26.66,8.39,10.21,1.00,21.74,5.00,2.00,4974.00,2170.00,788.00,429.00,47.00,1540.00,
2018,8,"OO","SkyWest Airlines Inc.","CIU","Sault Ste. Marie, MI: Chippewa County International",58.00,7.00,2.99,0.00,3.01,0.00,1.00,0.00,0.00,405.00,172.00,0.00,185.00,0.00,48.00,
2018,8,"OO","SkyWest Airlines Inc.","CKB","Clarksburg/Fairmont, WV: North Central West Virginia",58.00,17.00,4.03,2.34,5.11,0.00,5.52,3.00,0.00,3310.00,2012.00,422.00,312.00,0.00,564.00,
2018,8,"OO","SkyWest Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",213.00,42.00,16.44,1.68,4.91,0.00,18.97,3.00,0.00,3074.00,1229.00,279.00,321.00,0.00,1245.00,
2018,8,"OO","SkyWest Airlines Inc.","CLL","College Station/Bryan, TX: Easterwood Field",49.00,22.00,7.81,1.91,5.15,0.00,7.13,2.00,0.00,3127.00,1699.00,509.00,218.00,0.00,701.00,
2018,8,"OO","SkyWest Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",235.00,63.00,11.43,4.00,26.63,0.00,20.94,5.00,0.00,5079.00,1334.00,325.00,1481.00,0.00,1939.00,
2018,8,"OO","SkyWest Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",167.00,27.00,7.88,2.19,10.65,0.00,6.28,1.00,0.00,1208.00,400.00,179.00,304.00,0.00,325.00,
2018,8,"OO","SkyWest Airlines Inc.","CMX","Hancock/Houghton, MI: Houghton County Memorial",62.00,27.00,8.38,2.55,2.43,0.00,13.64,2.00,0.00,2751.00,1046.00,282.00,125.00,0.00,1298.00,
2018,8,"OO","SkyWest Airlines Inc.","CNY","Moab, UT: Canyonlands Field",53.00,17.00,7.85,0.50,5.94,0.00,2.71,0.00,1.00,884.00,532.00,8.00,134.00,0.00,210.00,
2018,8,"OO","SkyWest Airlines Inc.","COD","Cody, WY: Yellowstone Regional",72.00,11.00,2.84,0.17,5.86,0.00,2.13,0.00,0.00,1198.00,925.00,13.00,168.00,0.00,92.00,
2018,8,"OO","SkyWest Airlines Inc.","COS","Colorado Springs, CO: City of Colorado Springs Municipal",512.00,153.00,40.39,7.77,30.74,0.00,74.10,6.00,1.00,13658.00,4716.00,1484.00,1456.00,0.00,6002.00,
2018,8,"OO","SkyWest Airlines Inc.","COU","Columbia, MO: Columbia Regional",31.00,11.00,2.41,0.33,0.55,0.00,7.71,0.00,0.00,1058.00,198.00,29.00,62.00,0.00,769.00,
2018,8,"OO","SkyWest Airlines Inc.","CPR","Casper, WY: Casper/Natrona County International",111.00,9.00,4.29,0.00,2.71,0.00,2.00,0.00,0.00,287.00,133.00,0.00,73.00,0.00,81.00,
2018,8,"OO","SkyWest Airlines Inc.","CRW","Charleston/Dunbar, WV: Yeager",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,8,"OO","SkyWest Airlines Inc.","CSG","Columbus, GA: Columbus Airport",119.00,26.00,6.27,2.58,4.06,0.00,13.10,0.00,2.00,1543.00,288.00,244.00,141.00,0.00,870.00,
2018,8,"OO","SkyWest Airlines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",474.00,109.00,24.50,5.46,27.02,2.00,50.02,3.00,0.00,9436.00,3387.00,343.00,1655.00,57.00,3994.00,
2018,8,"OO","SkyWest Airlines Inc.","CWA","Mosinee, WI: Central Wisconsin",20.00,6.00,0.81,0.00,1.88,0.00,3.30,2.00,1.00,342.00,22.00,0.00,89.00,0.00,231.00,
2018,8,"OO","SkyWest Airlines Inc.","DAL","Dallas, TX: Dallas Love Field",362.00,100.00,21.87,2.76,35.96,0.00,39.41,10.00,3.00,7084.00,1893.00,342.00,1348.00,0.00,3501.00,
2018,8,"OO","SkyWest Airlines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",290.00,57.00,12.45,0.00,26.24,0.00,18.31,3.00,1.00,2997.00,928.00,0.00,960.00,0.00,1109.00,
2018,8,"OO","SkyWest Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",154.00,52.00,11.27,0.04,26.52,0.00,14.17,7.00,0.00,3920.00,1235.00,3.00,1550.00,0.00,1132.00,
2018,8,"OO","SkyWest Airlines Inc.","DEN","Denver, CO: Denver International",4689.00,803.00,160.91,29.13,247.95,0.00,365.01,24.00,38.00,65080.00,26667.00,2533.00,10822.00,0.00,25058.00,
2018,8,"OO","SkyWest Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",594.00,131.00,41.16,8.59,37.97,0.00,43.28,6.00,2.00,15072.00,8031.00,895.00,1821.00,0.00,4325.00,
2018,8,"OO","SkyWest Airlines Inc.","DHN","Dothan, AL: Dothan Regional",120.00,23.00,7.34,0.22,3.99,0.00,11.44,0.00,0.00,1282.00,173.00,19.00,93.00,0.00,997.00,
2018,8,"OO","SkyWest Airlines Inc.","DLH","Duluth, MN: Duluth International",227.00,49.00,20.34,2.73,5.95,0.00,19.97,3.00,0.00,3633.00,1682.00,270.00,198.00,0.00,1483.00,
2018,8,"OO","SkyWest Airlines Inc.","DRO","Durango, CO: Durango La Plata County",101.00,22.00,7.13,0.80,7.01,0.00,7.06,1.00,0.00,1005.00,373.00,20.00,247.00,0.00,365.00,
2018,8,"OO","SkyWest Airlines Inc.","DSM","Des Moines, IA: Des Moines International",99.00,27.00,12.22,0.00,6.20,0.00,8.58,1.00,1.00,1330.00,730.00,0.00,165.00,0.00,435.00,
2018,8,"OO","SkyWest Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",3729.00,658.00,133.05,40.62,138.87,2.05,343.41,18.00,0.00,53803.00,17048.00,4636.00,6895.00,58.00,25166.00,
2018,8,"OO","SkyWest Airlines Inc.","DVL","Devils Lake, ND: Devils Lake Regional",54.00,11.00,2.00,1.25,1.04,0.00,6.71,2.00,0.00,594.00,226.00,82.00,33.00,0.00,253.00,
2018,8,"OO","SkyWest Airlines Inc.","EAU","Eau Claire, WI: Chippewa Valley Regional",62.00,12.00,2.18,0.78,2.30,0.00,6.73,3.00,0.00,900.00,87.00,85.00,112.00,0.00,616.00,
2018,8,"OO","SkyWest Airlines Inc.","EGE","Eagle, CO: Eagle County Regional",56.00,8.00,3.03,0.06,2.32,0.00,2.59,2.00,0.00,1124.00,186.00,5.00,779.00,0.00,154.00,
2018,8,"OO","SkyWest Airlines Inc.","EKO","Elko, NV: Elko Regional",55.00,1.00,0.81,0.00,0.00,0.00,0.19,0.00,0.00,77.00,62.00,0.00,0.00,0.00,15.00,
2018,8,"OO","SkyWest Airlines Inc.","ELP","El Paso, TX: El Paso International",49.00,5.00,0.89,0.00,2.47,0.00,1.64,0.00,0.00,244.00,94.00,0.00,70.00,0.00,80.00,
2018,8,"OO","SkyWest Airlines Inc.","ERI","Erie, PA: Erie International/Tom Ridge Field",86.00,13.00,5.44,0.85,3.05,0.00,3.67,0.00,0.00,1400.00,909.00,28.00,284.00,0.00,179.00,
2018,8,"OO","SkyWest Airlines Inc.","ESC","Escanaba, MI: Delta County",54.00,7.00,1.24,0.00,1.90,0.00,3.86,0.00,0.00,302.00,111.00,0.00,37.00,0.00,154.00,
2018,8,"OO","SkyWest Airlines Inc.","EUG","Eugene, OR: Mahlon Sweet Field",238.00,33.00,8.82,0.00,3.79,0.00,20.40,2.00,1.00,2643.00,683.00,0.00,131.00,0.00,1829.00,
2018,8,"OO","SkyWest Airlines Inc.","EVV","Evansville, IN: Evansville Regional",40.00,11.00,4.00,0.00,1.56,0.00,5.45,2.00,0.00,845.00,439.00,0.00,96.00,0.00,310.00,
2018,8,"OO","SkyWest Airlines Inc.","EWN","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",62.00,14.00,1.53,0.96,3.90,0.00,7.61,0.00,1.00,777.00,45.00,66.00,179.00,0.00,487.00,
2018,8,"OO","SkyWest Airlines Inc.","EWR","Newark, NJ: Newark Liberty International",197.00,74.00,19.37,10.24,32.61,0.00,11.78,21.00,2.00,4796.00,1064.00,1085.00,1763.00,0.00,884.00,
2018,8,"OO","SkyWest Airlines Inc.","FAR","Fargo, ND: Hector International",218.00,45.00,14.04,2.45,11.96,0.00,16.55,0.00,0.00,2047.00,627.00,138.00,320.00,0.00,962.00,
2018,8,"OO","SkyWest Airlines Inc.","FAT","Fresno, CA: Fresno Yosemite International",749.00,134.00,47.48,6.77,22.72,0.00,57.02,7.00,0.00,7949.00,2908.00,432.00,740.00,0.00,3869.00,
2018,8,"OO","SkyWest Airlines Inc.","FCA","Kalispell, MT: Glacier Park International",203.00,38.00,14.81,1.00,9.32,0.00,12.87,1.00,0.00,2576.00,1301.00,30.00,285.00,0.00,960.00,
2018,8,"OO","SkyWest Airlines Inc.","FLG","Flagstaff, AZ: Flagstaff Pulliam",94.00,16.00,6.00,1.00,4.24,0.00,4.77,0.00,0.00,1600.00,460.00,705.00,156.00,0.00,279.00,
2018,8,"OO","SkyWest Airlines Inc.","FNT","Flint, MI: Bishop International",140.00,28.00,4.98,0.00,8.41,0.00,14.62,2.00,1.00,2333.00,188.00,0.00,430.00,0.00,1715.00,
2018,8,"OO","SkyWest Airlines Inc.","FSD","Sioux Falls, SD: Joe Foss Field",278.00,57.00,13.59,1.90,15.44,0.00,26.07,4.00,5.00,4216.00,1849.00,117.00,612.00,0.00,1638.00,
2018,8,"OO","SkyWest Airlines Inc.","FSM","Fort Smith, AR: Fort Smith Regional",62.00,15.00,1.21,1.86,3.49,0.00,8.44,0.00,0.00,810.00,56.00,65.00,123.00,0.00,566.00,
2018,8,"OO","SkyWest Airlines Inc.","FWA","Fort Wayne, IN: Fort Wayne International",470.00,129.00,33.64,7.63,26.56,0.00,61.17,14.00,0.00,10230.00,3209.00,785.00,1037.00,0.00,5199.00,
2018,8,"OO","SkyWest Airlines Inc.","GCC","Gillette, WY: Gillette Campbell County",59.00,11.00,1.95,1.00,1.23,0.00,6.82,1.00,0.00,587.00,203.00,53.00,46.00,0.00,285.00,
2018,8,"OO","SkyWest Airlines Inc.","GEG","Spokane, WA: Spokane International",100.00,25.00,4.99,0.00,5.29,0.00,14.72,5.00,0.00,2068.00,545.00,0.00,203.00,0.00,1320.00,
2018,8,"OO","SkyWest Airlines Inc.","GFK","Grand Forks, ND: Grand Forks International",176.00,13.00,1.82,1.63,3.11,0.00,6.43,0.00,0.00,586.00,50.00,204.00,80.00,0.00,252.00,
2018,8,"OO","SkyWest Airlines Inc.","GJT","Grand Junction, CO: Grand Junction Regional",231.00,35.00,11.31,1.17,7.24,0.00,15.29,0.00,1.00,1809.00,548.00,105.00,196.00,0.00,960.00,
2018,8,"OO","SkyWest Airlines Inc.","GNV","Gainesville, FL: Gainesville Regional",93.00,21.00,5.71,0.35,8.23,0.00,6.71,0.00,0.00,1051.00,239.00,11.00,321.00,0.00,480.00,
2018,8,"OO","SkyWest Airlines Inc.","GRB","Green Bay, WI: Green Bay Austin Straubel International",178.00,56.00,21.22,3.10,13.12,0.00,18.56,9.00,1.00,3260.00,1634.00,172.00,515.00,0.00,939.00,
