"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,2,"OH","PSA Airlines Inc.","BNA","Nashville, TN: Nashville International",154.00,36.00,9.66,1.04,6.00,0.00,19.30,8.00,0.00,2432.00,558.00,113.00,181.00,0.00,1580.00,
2018,2,"OH","PSA Airlines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",24.00,11.00,4.01,0.00,1.22,0.00,5.76,0.00,0.00,640.00,268.00,0.00,43.00,0.00,329.00,
2018,2,"OH","PSA Airlines Inc.","BTV","Burlington, VT: Burlington International",94.00,24.00,8.71,2.30,3.66,0.00,9.33,0.00,0.00,1057.00,465.00,101.00,100.00,0.00,391.00,
2018,2,"OH","PSA Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",40.00,7.00,4.03,0.00,1.40,0.00,1.57,3.00,0.00,230.00,84.00,0.00,62.00,0.00,84.00,
2018,2,"OH","PSA Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",6.00,1.00,0.27,0.00,0.02,0.00,0.71,0.00,0.00,119.00,32.00,0.00,2.00,0.00,85.00,
2018,2,"OH","PSA Airlines Inc.","CAE","Columbia, SC: Columbia Metropolitan",56.00,14.00,4.93,0.06,1.57,0.00,7.44,0.00,0.00,873.00,329.00,8.00,51.00,0.00,485.00,
2018,2,"OH","PSA Airlines Inc.","CAK","Akron, OH: Akron-Canton Regional",226.00,75.00,20.29,4.86,11.16,0.60,38.09,6.00,1.00,5451.00,1617.00,399.00,364.00,44.00,3027.00,
2018,2,"OH","PSA Airlines Inc.","CHA","Chattanooga, TN: Lovell Field",154.00,43.00,17.48,2.51,10.01,0.00,13.00,5.00,1.00,2446.00,1156.00,102.00,299.00,0.00,889.00,
2018,2,"OH","PSA Airlines Inc.","CHO","Charlottesville, VA: Charlottesville Albemarle",145.00,42.00,13.11,2.35,7.22,0.19,19.13,5.00,1.00,2206.00,667.00,193.00,209.00,12.00,1125.00,
2018,2,"OH","PSA Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",296.00,68.00,19.45,1.37,10.78,0.34,36.06,2.00,0.00,3387.00,775.00,79.00,291.00,15.00,2227.00,
2018,2,"OH","PSA Airlines Inc.","CID","Cedar Rapids/Iowa City, IA: The Eastern Iowa",56.00,17.00,2.99,3.86,3.24,0.00,6.91,1.00,1.00,1204.00,76.00,177.00,79.00,0.00,872.00,
2018,2,"OH","PSA Airlines Inc.","CLE","Cleveland, OH: Cleveland-Hopkins International",132.00,35.00,10.95,1.11,6.60,0.00,16.33,4.00,0.00,2175.00,859.00,117.00,162.00,0.00,1037.00,
2018,2,"OH","PSA Airlines Inc.","CLT","Charlotte, NC: Charlotte Douglas International",7218.00,1596.00,268.59,69.35,351.45,2.12,904.48,178.00,27.00,111558.00,19545.00,9166.00,13858.00,159.00,68830.00,
2018,2,"OH","PSA Airlines Inc.","CMH","Columbus, OH: John Glenn Columbus International",34.00,5.00,1.56,0.00,1.19,0.00,2.25,0.00,0.00,260.00,123.00,0.00,47.00,0.00,90.00,
2018,2,"OH","PSA Airlines Inc.","CRW","Charleston/Dunbar, WV: Yeager",197.00,42.00,8.76,5.08,4.85,0.00,23.31,7.00,0.00,3097.00,593.00,611.00,169.00,0.00,1724.00,
2018,2,"OH","PSA Airlines Inc.","CVG","Cincinnati, OH: Cincinnati/Northern Kentucky International",357.00,111.00,38.90,5.26,22.47,1.36,43.01,9.00,0.00,6161.00,1943.00,518.00,797.00,45.00,2858.00,
2018,2,"OH","PSA Airlines Inc.","DAB","Daytona Beach, FL: Daytona Beach International",121.00,28.00,8.35,2.46,4.41,1.06,11.71,1.00,1.00,1707.00,675.00,115.00,173.00,25.00,719.00,
2018,2,"OH","PSA Airlines Inc.","DAY","Dayton, OH: James M Cox/Dayton International",446.00,145.00,37.28,4.61,27.81,0.51,74.79,14.00,1.00,12772.00,2218.00,1184.00,994.00,23.00,8353.00,
2018,2,"OH","PSA Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",2238.00,529.00,116.37,18.66,123.69,1.43,268.86,81.00,14.00,32586.00,7554.00,1627.00,4430.00,151.00,18824.00,
2018,2,"OH","PSA Airlines Inc.","DSM","Des Moines, IA: Des Moines International",140.00,43.00,13.57,1.72,11.71,0.00,16.00,4.00,0.00,3066.00,719.00,130.00,360.00,0.00,1857.00,
2018,2,"OH","PSA Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",166.00,47.00,12.96,2.55,10.47,0.00,21.02,7.00,1.00,3115.00,966.00,179.00,457.00,0.00,1513.00,
2018,2,"OH","PSA Airlines Inc.","EVV","Evansville, IN: Evansville Regional",56.00,14.00,3.87,0.43,2.19,0.00,7.51,3.00,1.00,766.00,200.00,35.00,79.00,0.00,452.00,
2018,2,"OH","PSA Airlines Inc.","EWN","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",82.00,32.00,8.91,1.71,7.99,0.00,13.39,1.00,0.00,1936.00,424.00,162.00,253.00,0.00,1097.00,
2018,2,"OH","PSA Airlines Inc.","EWR","Newark, NJ: Newark Liberty International",12.00,5.00,0.05,0.04,3.16,0.00,1.75,1.00,0.00,453.00,1.00,6.00,282.00,0.00,164.00,
2018,2,"OH","PSA Airlines Inc.","FAY","Fayetteville, NC: Fayetteville Regional/Grannis Field",136.00,36.00,10.36,5.61,3.22,0.00,16.81,1.00,0.00,2363.00,473.00,382.00,95.00,0.00,1413.00,
2018,2,"OH","PSA Airlines Inc.","FWA","Fort Wayne, IN: Fort Wayne International",56.00,18.00,9.23,1.80,1.60,0.00,5.37,0.00,0.00,1981.00,500.00,569.00,69.00,0.00,843.00,
2018,2,"OH","PSA Airlines Inc.","GNV","Gainesville, FL: Gainesville Regional",112.00,44.00,9.52,2.65,11.83,0.00,20.00,2.00,0.00,2710.00,500.00,250.00,328.00,0.00,1632.00,
2018,2,"OH","PSA Airlines Inc.","GPT","Gulfport/Biloxi, MS: Gulfport-Biloxi International",56.00,20.00,9.47,2.58,3.99,0.00,3.96,2.00,1.00,1359.00,833.00,126.00,125.00,0.00,275.00,
2018,2,"OH","PSA Airlines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",108.00,35.00,8.91,1.61,9.26,0.00,15.22,2.00,0.00,2093.00,321.00,165.00,334.00,0.00,1273.00,
2018,2,"OH","PSA Airlines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",262.00,68.00,16.27,5.00,19.06,0.00,27.67,8.00,0.00,4223.00,927.00,525.00,658.00,0.00,2113.00,
2018,2,"OH","PSA Airlines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",216.00,63.00,20.25,7.12,11.21,0.00,24.43,2.00,0.00,4805.00,1158.00,473.00,382.00,0.00,2792.00,
2018,2,"OH","PSA Airlines Inc.","HPN","White Plains, NY: Westchester County",120.00,45.00,15.64,3.58,7.49,0.00,18.29,3.00,2.00,2976.00,1124.00,380.00,255.00,0.00,1217.00,
2018,2,"OH","PSA Airlines Inc.","HSV","Huntsville, AL: Huntsville International-Carl T Jones Field",198.00,47.00,13.81,0.81,8.39,0.00,23.99,5.00,0.00,3049.00,688.00,112.00,270.00,0.00,1979.00,
2018,2,"OH","PSA Airlines Inc.","HVN","New Haven, CT: Tweed New Haven",80.00,17.00,3.12,2.82,5.11,0.00,5.95,5.00,1.00,1090.00,115.00,189.00,236.00,0.00,550.00,
2018,2,"OH","PSA Airlines Inc.","IAD","Washington, DC: Washington Dulles International",186.00,36.00,5.57,1.79,4.97,0.00,23.67,2.00,0.00,2868.00,461.00,84.00,179.00,0.00,2144.00,
2018,2,"OH","PSA Airlines Inc.","ILM","Wilmington, NC: Wilmington International",188.00,45.00,12.42,6.76,4.53,0.00,21.29,1.00,1.00,2714.00,480.00,439.00,124.00,0.00,1671.00,
2018,2,"OH","PSA Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",80.00,31.00,10.44,0.36,5.26,0.00,14.94,2.00,0.00,1433.00,502.00,9.00,144.00,0.00,778.00,
2018,2,"OH","PSA Airlines Inc.","JAN","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",104.00,27.00,9.98,3.01,6.28,0.00,7.73,3.00,1.00,1426.00,390.00,294.00,192.00,0.00,550.00,
2018,2,"OH","PSA Airlines Inc.","JAX","Jacksonville, FL: Jacksonville International",50.00,10.00,2.18,0.87,0.58,0.00,6.37,1.00,0.00,456.00,84.00,99.00,42.00,0.00,231.00,
2018,2,"OH","PSA Airlines Inc.","JFK","New York, NY: John F. Kennedy International",28.00,10.00,2.00,0.00,3.78,0.00,4.22,2.00,0.00,598.00,74.00,0.00,248.00,0.00,276.00,
2018,2,"OH","PSA Airlines Inc.","LEX","Lexington, KY: Blue Grass",132.00,41.00,13.17,3.23,6.11,0.15,18.34,2.00,0.00,2093.00,695.00,211.00,178.00,6.00,1003.00,
2018,2,"OH","PSA Airlines Inc.","LGA","New York, NY: LaGuardia",164.00,59.00,14.37,1.28,18.58,0.00,24.77,11.00,1.00,4657.00,1029.00,93.00,1379.00,0.00,2156.00,
2018,2,"OH","PSA Airlines Inc.","LIT","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",76.00,28.00,11.41,2.59,7.73,0.00,6.27,2.00,0.00,925.00,347.00,142.00,201.00,0.00,235.00,
2018,2,"OH","PSA Airlines Inc.","LYH","Lynchburg, VA: Lynchburg Regional/Preston Glenn Field",56.00,13.00,5.81,1.93,1.97,0.00,3.29,2.00,1.00,764.00,284.00,235.00,59.00,0.00,186.00,
2018,2,"OH","PSA Airlines Inc.","MCI","Kansas City, MO: Kansas City International",32.00,6.00,1.08,0.00,1.37,0.00,3.55,1.00,0.00,203.00,22.00,0.00,38.00,0.00,143.00,
2018,2,"OH","PSA Airlines Inc.","MDT","Harrisburg, PA: Harrisburg International",76.00,14.00,7.02,2.30,1.74,0.00,2.95,3.00,1.00,737.00,412.00,58.00,36.00,0.00,231.00,
2018,2,"OH","PSA Airlines Inc.","MEM","Memphis, TN: Memphis International",116.00,19.00,7.49,0.33,4.59,0.00,6.59,0.00,0.00,933.00,395.00,40.00,152.00,0.00,346.00,
2018,2,"OH","PSA Airlines Inc.","MGM","Montgomery, AL: Montgomery Regional",56.00,18.00,5.10,1.00,3.43,0.04,8.43,0.00,0.00,1018.00,244.00,75.00,70.00,2.00,627.00,
2018,2,"OH","PSA Airlines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",204.00,48.00,16.80,1.49,3.77,0.00,25.94,9.00,0.00,3302.00,1341.00,120.00,97.00,0.00,1744.00,
2018,2,"OH","PSA Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",80.00,31.00,8.10,2.19,6.79,0.00,13.93,0.00,0.00,1968.00,380.00,250.00,218.00,0.00,1120.00,
2018,2,"OH","PSA Airlines Inc.","MLB","Melbourne, FL: Melbourne International",56.00,16.00,4.74,0.85,2.53,0.00,7.87,0.00,0.00,1019.00,164.00,92.00,99.00,0.00,664.00,
2018,2,"OH","PSA Airlines Inc.","MOB","Mobile, AL: Mobile Regional",93.00,26.00,7.43,5.49,6.87,0.00,6.22,3.00,0.00,1264.00,248.00,459.00,190.00,0.00,367.00,
2018,2,"OH","PSA Airlines Inc.","MSN","Madison, WI: Dane County Regional-Truax Field",56.00,16.00,2.54,2.39,5.86,0.00,5.21,0.00,0.00,737.00,97.00,182.00,171.00,0.00,287.00,
2018,2,"OH","PSA Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",30.00,9.00,3.00,0.00,4.02,0.00,1.98,0.00,0.00,329.00,184.00,0.00,90.00,0.00,55.00,
2018,2,"OH","PSA Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",70.00,18.00,4.97,0.78,2.42,0.00,9.83,1.00,0.00,1537.00,273.00,94.00,94.00,0.00,1076.00,
2018,2,"OH","PSA Airlines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",194.00,49.00,15.38,3.94,8.45,0.00,21.23,4.00,1.00,2666.00,543.00,241.00,218.00,0.00,1664.00,
2018,2,"OH","PSA Airlines Inc.","OAJ","Jacksonville/Camp Lejeune, NC: Albert J Ellis",136.00,38.00,14.90,2.94,5.19,1.11,13.85,0.00,0.00,2686.00,870.00,280.00,186.00,82.00,1268.00,
2018,2,"OH","PSA Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",28.00,8.00,3.13,0.19,1.07,0.00,3.61,0.00,0.00,702.00,236.00,27.00,23.00,0.00,416.00,
2018,2,"OH","PSA Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",56.00,18.00,7.62,1.43,4.54,0.00,4.41,1.00,0.00,910.00,299.00,140.00,115.00,0.00,356.00,
2018,2,"OH","PSA Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",164.00,42.00,11.33,0.93,16.96,0.00,12.78,12.00,0.00,3689.00,1112.00,136.00,795.00,0.00,1646.00,
2018,2,"OH","PSA Airlines Inc.","ORF","Norfolk, VA: Norfolk International",185.00,60.00,17.44,0.73,16.58,0.00,25.25,4.00,2.00,3490.00,952.00,43.00,439.00,0.00,2056.00,
2018,2,"OH","PSA Airlines Inc.","PHF","Newport News/Williamsburg, VA: Newport News/Williamsburg International",122.00,31.00,8.39,3.48,4.98,0.00,14.15,4.00,0.00,2236.00,464.00,296.00,193.00,0.00,1283.00,
2018,2,"OH","PSA Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",590.00,128.00,26.70,5.77,55.09,0.00,40.44,24.00,2.00,10287.00,2189.00,448.00,3816.00,0.00,3834.00,
2018,2,"OH","PSA Airlines Inc.","PIA","Peoria, IL: General Downing - Peoria International",56.00,17.00,5.33,0.88,1.90,0.00,8.88,1.00,2.00,1023.00,339.00,44.00,76.00,0.00,564.00,
2018,2,"OH","PSA Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",112.00,17.00,5.64,1.70,1.89,0.00,7.77,6.00,3.00,942.00,246.00,109.00,68.00,0.00,519.00,
2018,2,"OH","PSA Airlines Inc.","PNS","Pensacola, FL: Pensacola International",14.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,15.00,0.00,0.00,15.00,0.00,0.00,
2018,2,"OH","PSA Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",82.00,18.00,4.82,0.52,1.33,0.00,11.33,2.00,0.00,1071.00,216.00,61.00,103.00,0.00,691.00,
2018,2,"OH","PSA Airlines Inc.","PWM","Portland, ME: Portland International Jetport",120.00,24.00,9.70,0.00,4.09,1.00,9.21,4.00,0.00,1229.00,455.00,0.00,163.00,23.00,588.00,
2018,2,"OH","PSA Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",85.00,20.00,9.59,0.00,3.56,0.00,6.84,2.00,0.00,1710.00,609.00,0.00,261.00,0.00,840.00,
2018,2,"OH","PSA Airlines Inc.","RIC","Richmond, VA: Richmond International",215.00,58.00,15.50,3.04,8.78,0.00,30.68,7.00,0.00,3850.00,1028.00,254.00,284.00,0.00,2284.00,
2018,2,"OH","PSA Airlines Inc.","ROA","Roanoke, VA: Roanoke Blacksburg Regional Woodrum Field",30.00,10.00,4.19,0.52,2.31,0.00,2.98,1.00,0.00,803.00,342.00,35.00,63.00,0.00,363.00,
2018,2,"OH","PSA Airlines Inc.","ROC","Rochester, NY: Greater Rochester International",105.00,21.00,3.21,1.66,8.21,0.00,7.91,3.00,1.00,749.00,102.00,152.00,163.00,0.00,332.00,
2018,2,"OH","PSA Airlines Inc.","RSW","Fort Myers, FL: Southwest Florida International",16.00,3.00,0.85,0.00,2.15,0.00,0.00,1.00,0.00,73.00,16.00,0.00,57.00,0.00,0.00,
2018,2,"OH","PSA Airlines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",254.00,62.00,15.19,8.08,10.30,0.00,28.43,2.00,1.00,4213.00,903.00,330.00,337.00,0.00,2643.00,
2018,2,"OH","PSA Airlines Inc.","SDF","Louisville, KY: Louisville International-Standiford Field",208.00,56.00,18.41,3.04,9.71,0.00,24.84,7.00,0.00,2823.00,818.00,269.00,362.00,0.00,1374.00,
2018,2,"OH","PSA Airlines Inc.","SHV","Shreveport, LA: Shreveport Regional",56.00,15.00,4.30,2.06,1.23,0.00,7.41,0.00,0.00,1302.00,146.00,226.00,66.00,0.00,864.00,
2018,2,"OH","PSA Airlines Inc.","SRQ","Sarasota/Bradenton, FL: Sarasota/Bradenton International",152.00,38.00,13.89,1.96,7.25,0.00,14.90,2.00,0.00,2449.00,695.00,151.00,200.00,0.00,1403.00,
2018,2,"OH","PSA Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",110.00,33.00,9.37,0.31,10.41,0.09,12.81,4.00,0.00,2381.00,762.00,11.00,395.00,11.00,1202.00,
2018,2,"OH","PSA Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",110.00,28.00,10.59,0.60,1.24,0.00,15.58,3.00,0.00,1644.00,596.00,42.00,27.00,0.00,979.00,
2018,2,"OH","PSA Airlines Inc.","TLH","Tallahassee, FL: Tallahassee International",122.00,22.00,6.80,1.27,4.13,0.00,9.80,1.00,0.00,1462.00,668.00,50.00,211.00,0.00,533.00,
2018,2,"OH","PSA Airlines Inc.","TOL","Toledo, OH: Toledo Express",56.00,16.00,6.42,1.20,3.49,0.00,4.90,1.00,1.00,1153.00,428.00,111.00,99.00,0.00,515.00,
2018,2,"OH","PSA Airlines Inc.","TRI","Bristol/Johnson City/Kingsport, TN: Tri Cities",96.00,29.00,10.58,1.27,3.89,0.00,13.26,4.00,1.00,2256.00,799.00,48.00,123.00,0.00,1286.00,
2018,2,"OH","PSA Airlines Inc.","TUL","Tulsa, OK: Tulsa International",24.00,4.00,0.48,0.00,1.52,0.00,2.00,1.00,0.00,122.00,13.00,0.00,32.00,0.00,77.00,
2018,2,"OH","PSA Airlines Inc.","TYS","Knoxville, TN: McGhee Tyson",256.00,70.00,16.71,4.04,14.53,0.34,34.38,5.00,0.00,4460.00,881.00,554.00,507.00,15.00,2503.00,
2018,2,"OH","PSA Airlines Inc.","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",106.00,31.00,9.23,3.22,8.63,0.00,9.91,1.00,0.00,1834.00,394.00,191.00,283.00,0.00,966.00,
2018,2,"OH","PSA Airlines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",78.00,21.00,9.00,1.06,4.77,0.00,6.17,2.00,0.00,1086.00,410.00,67.00,135.00,0.00,474.00,
2018,2,"OO","SkyWest Airlines Inc.","ABE","Allentown/Bethlehem/Easton, PA: Lehigh Valley International",103.00,27.00,3.91,2.62,6.15,0.00,14.32,5.00,1.00,2823.00,463.00,993.00,286.00,0.00,1081.00,
2018,2,"OO","SkyWest Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",164.00,34.00,7.79,0.27,18.00,0.00,7.94,0.00,0.00,1863.00,818.00,21.00,734.00,0.00,290.00,
2018,2,"OO","SkyWest Airlines Inc.","ABR","Aberdeen, SD: Aberdeen Regional",56.00,8.00,2.58,0.94,1.35,0.00,3.14,1.00,1.00,1450.00,300.00,669.00,97.00,0.00,384.00,
2018,2,"OO","SkyWest Airlines Inc.","ACV","Arcata/Eureka, CA: California Redwood Coast Humboldt County",84.00,14.00,4.32,0.99,2.54,0.00,6.14,1.00,0.00,944.00,351.00,161.00,76.00,0.00,356.00,
2018,2,"OO","SkyWest Airlines Inc.","AGS","Augusta, GA: Augusta Regional at Bush Field",165.00,35.00,7.16,3.87,7.31,0.00,16.66,0.00,2.00,2581.00,644.00,194.00,219.00,0.00,1524.00,
2018,2,"OO","SkyWest Airlines Inc.","ALB","Albany, NY: Albany International",94.00,22.00,9.98,1.95,8.56,0.00,1.50,2.00,0.00,1910.00,1196.00,188.00,313.00,0.00,213.00,
2018,2,"OO","SkyWest Airlines Inc.","AMA","Amarillo, TX: Rick Husband Amarillo International",2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,2,"OO","SkyWest Airlines Inc.","APN","Alpena, MI: Alpena County Regional",48.00,7.00,0.96,0.81,2.50,0.00,2.73,3.00,0.00,793.00,206.00,97.00,358.00,0.00,132.00,
2018,2,"OO","SkyWest Airlines Inc.","ASE","Aspen, CO: Aspen Pitkin County Sardy Field",908.00,238.00,71.40,12.31,77.10,0.88,76.31,65.00,62.00,19711.00,8552.00,2435.00,3580.00,14.00,5130.00,
2018,2,"OO","SkyWest Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",1858.00,368.00,72.78,10.77,93.19,0.00,191.26,22.00,12.00,35927.00,12360.00,1851.00,5032.00,0.00,16684.00,
2018,2,"OO","SkyWest Airlines Inc.","ATW","Appleton, WI: Appleton International",46.00,10.00,3.37,1.00,4.05,0.00,1.58,2.00,0.00,1410.00,1110.00,98.00,132.00,0.00,70.00,
2018,2,"OO","SkyWest Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",217.00,41.00,12.33,0.69,13.72,0.00,14.26,2.00,2.00,3825.00,1172.00,160.00,770.00,0.00,1723.00,
2018,2,"OO","SkyWest Airlines Inc.","AVL","Asheville, NC: Asheville Regional",139.00,36.00,11.61,2.00,8.27,0.00,14.12,5.00,2.00,2437.00,664.00,285.00,466.00,0.00,1022.00,
2018,2,"OO","SkyWest Airlines Inc.","AVP","Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",64.00,11.00,4.93,0.15,2.51,0.00,3.40,7.00,1.00,916.00,357.00,6.00,247.00,0.00,306.00,
2018,2,"OO","SkyWest Airlines Inc.","AZO","Kalamazoo, MI: Kalamazoo/Battle Creek International",151.00,24.00,6.22,3.82,7.10,0.00,6.85,10.00,0.00,2085.00,400.00,546.00,366.00,0.00,773.00,
2018,2,"OO","SkyWest Airlines Inc.","BDL","Hartford, CT: Bradley International",45.00,8.00,3.84,0.00,3.23,0.00,0.94,0.00,0.00,338.00,184.00,0.00,113.00,0.00,41.00,
2018,2,"OO","SkyWest Airlines Inc.","BFF","Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",48.00,10.00,4.36,0.05,2.77,0.00,2.82,2.00,0.00,1094.00,789.00,1.00,96.00,0.00,208.00,
2018,2,"OO","SkyWest Airlines Inc.","BFL","Bakersfield, CA: Meadows Field",80.00,15.00,2.67,0.92,9.35,0.00,2.07,0.00,0.00,1646.00,103.00,1050.00,387.00,0.00,106.00,
2018,2,"OO","SkyWest Airlines Inc.","BGM","Binghamton, NY: Greater Binghamton/Edwin A. Link Field",52.00,10.00,2.75,1.29,1.45,0.00,4.51,3.00,0.00,461.00,85.00,118.00,87.00,0.00,171.00,
2018,2,"OO","SkyWest Airlines Inc.","BHM","Birmingham, AL: Birmingham-Shuttlesworth International",88.00,25.00,9.00,0.81,6.60,0.00,8.59,4.00,0.00,1492.00,478.00,83.00,269.00,0.00,662.00,
2018,2,"OO","SkyWest Airlines Inc.","BIL","Billings, MT: Billings Logan International",142.00,26.00,9.67,0.69,8.15,0.00,7.48,2.00,1.00,1484.00,512.00,31.00,340.00,0.00,601.00,
2018,2,"OO","SkyWest Airlines Inc.","BIS","Bismarck/Mandan, ND: Bismarck Municipal",144.00,35.00,11.03,1.10,8.86,0.00,14.01,4.00,1.00,2010.00,691.00,28.00,450.00,0.00,841.00,
2018,2,"OO","SkyWest Airlines Inc.","BJI","Bemidji, MN: Bemidji Regional",56.00,9.00,2.61,1.00,3.85,0.00,1.55,1.00,0.00,350.00,107.00,37.00,144.00,0.00,62.00,
2018,2,"OO","SkyWest Airlines Inc.","BLI","Bellingham, WA: Bellingham International",56.00,7.00,3.00,1.57,2.43,0.00,0.00,1.00,0.00,528.00,238.00,212.00,78.00,0.00,0.00,
2018,2,"OO","SkyWest Airlines Inc.","BMI","Bloomington/Normal, IL: Central Illinois Regional",80.00,18.00,3.94,0.77,5.25,0.00,8.04,4.00,1.00,1699.00,674.00,110.00,301.00,0.00,614.00,
2018,2,"OO","SkyWest Airlines Inc.","BNA","Nashville, TN: Nashville International",504.00,129.00,35.83,11.00,37.00,0.38,44.79,18.00,0.00,9505.00,3369.00,992.00,1688.00,6.00,3450.00,
2018,2,"OO","SkyWest Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",757.00,124.00,32.99,6.77,35.48,0.00,48.77,4.00,1.00,7350.00,2960.00,569.00,1334.00,0.00,2487.00,
2018,2,"OO","SkyWest Airlines Inc.","BOS","Boston, MA: Logan International",24.00,7.00,1.67,0.00,2.33,0.00,3.00,1.00,0.00,459.00,114.00,0.00,47.00,0.00,298.00,
2018,2,"OO","SkyWest Airlines Inc.","BRD","Brainerd, MN: Brainerd Lakes Regional",48.00,6.00,3.00,0.00,1.14,0.00,1.86,2.00,0.00,929.00,768.00,0.00,49.00,0.00,112.00,
2018,2,"OO","SkyWest Airlines Inc.","BRO","Brownsville, TX: Brownsville South Padre Island International",11.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,915.00,915.00,0.00,0.00,0.00,0.00,
2018,2,"OO","SkyWest Airlines Inc.","BTM","Butte, MT: Bert Mooney",52.00,4.00,1.83,1.00,0.00,0.00,1.17,1.00,2.00,1149.00,127.00,916.00,0.00,0.00,106.00,
2018,2,"OO","SkyWest Airlines Inc.","BTR","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",27.00,5.00,1.74,1.00,0.73,0.00,1.53,0.00,0.00,233.00,109.00,66.00,17.00,0.00,41.00,
2018,2,"OO","SkyWest Airlines Inc.","BTV","Burlington, VT: Burlington International",28.00,6.00,1.00,1.32,1.04,0.00,2.64,2.00,0.00,377.00,26.00,71.00,85.00,0.00,195.00,
2018,2,"OO","SkyWest Airlines Inc.","BUF","Buffalo, NY: Buffalo Niagara International",151.00,36.00,10.86,1.40,6.01,0.00,17.73,14.00,0.00,2232.00,808.00,129.00,217.00,0.00,1078.00,
2018,2,"OO","SkyWest Airlines Inc.","BUR","Burbank, CA: Bob Hope",292.00,49.00,12.66,0.19,15.03,0.00,21.11,0.00,1.00,3228.00,797.00,30.00,618.00,0.00,1783.00,
2018,2,"OO","SkyWest Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",27.00,4.00,1.47,0.00,1.55,0.00,0.97,0.00,0.00,227.00,162.00,0.00,30.00,0.00,35.00,
2018,2,"OO","SkyWest Airlines Inc.","BZN","Bozeman, MT: Bozeman Yellowstone International",194.00,45.00,9.16,3.57,22.14,0.00,10.13,3.00,1.00,3041.00,645.00,444.00,929.00,0.00,1023.00,
2018,2,"OO","SkyWest Airlines Inc.","CAK","Akron, OH: Akron-Canton Regional",88.00,20.00,6.06,0.00,3.57,0.00,10.38,2.00,0.00,1782.00,718.00,0.00,205.00,0.00,859.00,
2018,2,"OO","SkyWest Airlines Inc.","CDC","Cedar City, UT: Cedar City Regional",48.00,12.00,1.42,1.00,7.52,0.00,2.06,0.00,0.00,470.00,61.00,32.00,250.00,0.00,127.00,
2018,2,"OO","SkyWest Airlines Inc.","CGI","Cape Girardeau, MO: Cape Girardeau Regional",48.00,10.00,0.41,0.00,5.59,0.00,4.00,8.00,1.00,360.00,12.00,0.00,244.00,0.00,104.00,
2018,2,"OO","SkyWest Airlines Inc.","CHA","Chattanooga, TN: Lovell Field",201.00,38.00,11.97,0.00,10.89,0.00,15.14,4.00,0.00,2575.00,717.00,0.00,374.00,0.00,1484.00,
