"year"," month","carrier","carrier_name","airport","airport_name","arr_flights","arr_del15","carrier_ct"," weather_ct","nas_ct","security_ct","late_aircraft_ct","arr_cancelled","arr_diverted"," arr_delay"," carrier_delay","weather_delay","nas_delay","security_delay","late_aircraft_delay",
2018,10,"AA","American Airlines Inc.","EGE","Eagle, CO: Eagle County Regional",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,10,"AA","American Airlines Inc.","ELP","El Paso, TX: El Paso International",139.00,48.00,11.64,5.91,15.89,0.00,14.56,2.00,0.00,2949.00,591.00,734.00,643.00,0.00,981.00,
2018,10,"AA","American Airlines Inc.","EWR","Newark, NJ: Newark Liberty International",640.00,197.00,34.26,1.38,114.61,0.00,46.75,3.00,4.00,10652.00,2422.00,162.00,4909.00,0.00,3159.00,
2018,10,"AA","American Airlines Inc.","FAT","Fresno, CA: Fresno Yosemite International",61.00,15.00,6.30,2.02,3.52,0.00,3.16,1.00,0.00,870.00,202.00,290.00,103.00,0.00,275.00,
2018,10,"AA","American Airlines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",498.00,97.00,29.58,2.82,28.71,0.27,35.63,5.00,0.00,5436.00,1407.00,343.00,844.00,12.00,2830.00,
2018,10,"AA","American Airlines Inc.","GEG","Spokane, WA: Spokane International",92.00,22.00,3.75,0.71,4.11,0.00,13.43,0.00,1.00,1310.00,225.00,35.00,148.00,0.00,902.00,
2018,10,"AA","American Airlines Inc.","GRR","Grand Rapids, MI: Gerald R. Ford International",62.00,17.00,6.29,3.01,1.55,0.00,6.15,0.00,0.00,1336.00,368.00,224.00,66.00,0.00,678.00,
2018,10,"AA","American Airlines Inc.","GSO","Greensboro/High Point, NC: Piedmont Triad International",31.00,2.00,0.58,0.00,0.33,0.00,1.09,0.00,0.00,68.00,19.00,0.00,10.00,0.00,39.00,
2018,10,"AA","American Airlines Inc.","GSP","Greer, SC: Greenville-Spartanburg International",62.00,16.00,4.66,1.94,4.33,0.00,5.08,0.00,0.00,1013.00,271.00,138.00,184.00,0.00,420.00,
2018,10,"AA","American Airlines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",238.00,57.00,26.54,1.59,14.79,0.00,14.08,1.00,0.00,3852.00,1557.00,176.00,665.00,0.00,1454.00,
2018,10,"AA","American Airlines Inc.","IAD","Washington, DC: Washington Dulles International",264.00,53.00,13.96,0.29,17.56,0.00,21.19,1.00,0.00,3477.00,1156.00,23.00,778.00,0.00,1520.00,
2018,10,"AA","American Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",790.00,212.00,62.41,7.44,83.75,0.16,58.23,13.00,2.00,11748.00,4136.00,638.00,3094.00,32.00,3848.00,
2018,10,"AA","American Airlines Inc.","ICT","Wichita, KS: Wichita Dwight D Eisenhower National",62.00,25.00,9.39,2.07,1.73,0.00,11.80,0.00,0.00,1758.00,409.00,258.00,112.00,0.00,979.00,
2018,10,"AA","American Airlines Inc.","ILM","Wilmington, NC: Wilmington International",127.00,25.00,12.69,0.08,4.26,0.00,7.98,1.00,1.00,1614.00,981.00,4.00,140.00,0.00,489.00,
2018,10,"AA","American Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",352.00,77.00,29.86,4.20,13.71,0.00,29.24,2.00,0.00,4311.00,1709.00,271.00,362.00,0.00,1969.00,
2018,10,"AA","American Airlines Inc.","JAC","Jackson, WY: Jackson Hole",9.00,2.00,0.09,0.00,1.64,0.00,0.27,0.00,0.00,74.00,4.00,0.00,58.00,0.00,12.00,
2018,10,"AA","American Airlines Inc.","JAX","Jacksonville, FL: Jacksonville International",344.00,69.00,24.57,3.95,19.28,0.00,21.19,2.00,0.00,3731.00,1203.00,340.00,630.00,0.00,1558.00,
2018,10,"AA","American Airlines Inc.","JFK","New York, NY: John F. Kennedy International",1530.00,218.00,83.36,5.97,69.34,3.28,56.06,6.00,5.00,13924.00,6232.00,559.00,3035.00,89.00,4009.00,
2018,10,"AA","American Airlines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",60.00,7.00,4.34,0.00,1.67,0.00,0.99,0.00,0.00,409.00,255.00,0.00,87.00,0.00,67.00,
2018,10,"AA","American Airlines Inc.","LAS","Las Vegas, NV: McCarran International",1168.00,310.00,105.12,8.28,104.97,0.01,91.63,6.00,0.00,17290.00,6407.00,857.00,3540.00,1.00,6485.00,
2018,10,"AA","American Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",3507.00,790.00,222.06,21.90,335.51,0.39,210.14,21.00,6.00,46784.00,18833.00,2202.00,10828.00,10.00,14911.00,
2018,10,"AA","American Airlines Inc.","LBB","Lubbock, TX: Lubbock Preston Smith International",32.00,11.00,4.20,1.03,2.80,0.00,2.97,0.00,0.00,603.00,247.00,33.00,82.00,0.00,241.00,
2018,10,"AA","American Airlines Inc.","LGA","New York, NY: LaGuardia",1936.00,429.00,111.33,14.33,174.97,0.33,128.04,37.00,16.00,25904.00,7535.00,1383.00,7928.00,7.00,9051.00,
2018,10,"AA","American Airlines Inc.","LIH","Lihue, HI: Lihue Airport",85.00,18.00,7.32,0.00,4.56,0.00,6.11,0.00,0.00,2731.00,1159.00,0.00,167.00,0.00,1405.00,
2018,10,"AA","American Airlines Inc.","MCI","Kansas City, MO: Kansas City International",480.00,115.00,43.62,9.65,29.61,0.00,32.13,9.00,1.00,6847.00,2925.00,907.00,1123.00,0.00,1892.00,
2018,10,"AA","American Airlines Inc.","MCO","Orlando, FL: Orlando International",1501.00,309.00,120.84,7.35,75.86,0.00,104.94,3.00,0.00,17152.00,6088.00,815.00,2526.00,0.00,7723.00,
2018,10,"AA","American Airlines Inc.","MDT","Harrisburg, PA: Harrisburg International",58.00,8.00,4.28,0.00,1.76,0.00,1.96,0.00,0.00,772.00,649.00,0.00,40.00,0.00,83.00,
2018,10,"AA","American Airlines Inc.","MEM","Memphis, TN: Memphis International",320.00,62.00,20.32,4.04,8.26,0.00,29.37,5.00,0.00,4472.00,1209.00,242.00,487.00,0.00,2534.00,
2018,10,"AA","American Airlines Inc.","MHT","Manchester, NH: Manchester-Boston Regional",62.00,8.00,2.66,0.00,1.89,0.00,3.45,0.00,0.00,1051.00,788.00,0.00,132.00,0.00,131.00,
2018,10,"AA","American Airlines Inc.","MIA","Miami, FL: Miami International",4211.00,633.00,239.08,11.36,167.28,0.97,214.30,11.00,1.00,42315.00,17215.00,1097.00,6160.00,31.00,17812.00,
2018,10,"AA","American Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",168.00,20.00,15.88,2.00,1.18,0.00,0.94,3.00,0.00,813.00,638.00,63.00,25.00,0.00,87.00,
2018,10,"AA","American Airlines Inc.","MLB","Melbourne, FL: Melbourne International",3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
2018,10,"AA","American Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",633.00,106.00,36.27,8.30,39.33,0.00,22.10,7.00,0.00,5423.00,1465.00,946.00,1178.00,0.00,1834.00,
2018,10,"AA","American Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",590.00,118.00,35.38,7.88,36.85,0.00,37.89,2.00,0.00,7167.00,2702.00,465.00,1250.00,0.00,2750.00,
2018,10,"AA","American Airlines Inc.","MYR","Myrtle Beach, SC: Myrtle Beach International",86.00,7.00,2.44,0.00,2.68,0.00,1.88,2.00,0.00,285.00,79.00,0.00,58.00,0.00,148.00,
2018,10,"AA","American Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",84.00,13.00,5.40,0.96,2.45,0.00,4.19,0.00,0.00,952.00,303.00,154.00,174.00,0.00,321.00,
2018,10,"AA","American Airlines Inc.","OGG","Kahului, HI: Kahului Airport",135.00,19.00,3.37,1.14,12.62,0.00,1.87,0.00,0.00,752.00,234.00,63.00,371.00,0.00,84.00,
2018,10,"AA","American Airlines Inc.","OKC","Oklahoma City, OK: Will Rogers World",178.00,34.00,14.52,2.70,7.50,0.00,9.29,5.00,0.00,1740.00,679.00,150.00,289.00,0.00,622.00,
2018,10,"AA","American Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",175.00,27.00,10.82,2.03,6.00,0.00,8.15,3.00,1.00,1064.00,469.00,61.00,162.00,0.00,372.00,
2018,10,"AA","American Airlines Inc.","ONT","Ontario, CA: Ontario International",214.00,58.00,13.52,5.57,17.28,0.12,21.51,4.00,1.00,3470.00,795.00,412.00,547.00,7.00,1709.00,
2018,10,"AA","American Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",5582.00,939.00,261.25,18.11,351.55,0.28,307.81,27.00,21.00,52051.00,16811.00,1681.00,12989.00,22.00,20548.00,
2018,10,"AA","American Airlines Inc.","ORF","Norfolk, VA: Norfolk International",216.00,43.00,15.45,1.24,11.17,0.00,15.14,3.00,1.00,2358.00,732.00,61.00,381.00,0.00,1184.00,
2018,10,"AA","American Airlines Inc.","PBI","West Palm Beach/Palm Beach, FL: Palm Beach International",348.00,58.00,22.21,0.95,10.37,0.00,24.46,3.00,0.00,3154.00,1200.00,211.00,379.00,0.00,1364.00,
2018,10,"AA","American Airlines Inc.","PDX","Portland, OR: Portland International",347.00,109.00,32.67,6.48,37.51,0.50,31.84,2.00,1.00,6085.00,1635.00,1209.00,1230.00,14.00,1997.00,
2018,10,"AA","American Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",4514.00,770.00,198.47,17.71,303.98,1.07,248.77,38.00,5.00,52338.00,19057.00,1331.00,11753.00,26.00,20171.00,
2018,10,"AA","American Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",4713.00,959.00,255.92,11.82,364.99,2.27,323.99,21.00,8.00,57127.00,19556.00,1180.00,11688.00,106.00,24597.00,
2018,10,"AA","American Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",546.00,104.00,29.28,7.25,20.93,0.00,46.54,3.00,0.00,6628.00,1828.00,815.00,733.00,0.00,3252.00,
2018,10,"AA","American Airlines Inc.","PNS","Pensacola, FL: Pensacola International",62.00,15.00,5.76,1.15,2.19,0.00,5.90,3.00,0.00,1155.00,237.00,235.00,102.00,0.00,581.00,
2018,10,"AA","American Airlines Inc.","PSP","Palm Springs, CA: Palm Springs International",114.00,31.00,9.07,3.28,10.44,0.00,8.21,1.00,0.00,1884.00,509.00,278.00,349.00,0.00,748.00,
2018,10,"AA","American Airlines Inc.","PVD","Providence, RI: Theodore Francis Green State",269.00,42.00,13.57,0.00,8.99,0.00,19.44,1.00,0.00,2246.00,659.00,0.00,289.00,0.00,1298.00,
2018,10,"AA","American Airlines Inc.","PWM","Portland, ME: Portland International Jetport",120.00,14.00,4.04,0.00,3.05,0.97,5.94,0.00,0.00,581.00,221.00,0.00,91.00,24.00,245.00,
2018,10,"AA","American Airlines Inc.","RDU","Raleigh/Durham, NC: Raleigh-Durham International",870.00,138.00,53.69,6.64,28.84,0.00,48.83,21.00,1.00,8288.00,2997.00,548.00,942.00,0.00,3801.00,
2018,10,"AA","American Airlines Inc.","RIC","Richmond, VA: Richmond International",297.00,53.00,17.13,1.31,11.59,0.00,22.96,4.00,0.00,2357.00,550.00,144.00,410.00,0.00,1253.00,
2018,10,"AA","American Airlines Inc.","RNO","Reno, NV: Reno/Tahoe International",97.00,19.00,5.34,0.85,4.49,0.00,8.32,1.00,0.00,1102.00,238.00,44.00,149.00,0.00,671.00,
2018,10,"AA","American Airlines Inc.","RSW","Fort Myers, FL: Southwest Florida International",353.00,62.00,21.59,2.59,14.88,0.00,22.94,2.00,0.00,3298.00,928.00,121.00,430.00,0.00,1819.00,
2018,10,"AA","American Airlines Inc.","SAN","San Diego, CA: San Diego International",753.00,213.00,66.15,6.46,88.82,0.00,51.57,5.00,3.00,11443.00,3554.00,953.00,3318.00,0.00,3618.00,
2018,10,"AA","American Airlines Inc.","SAT","San Antonio, TX: San Antonio International",660.00,201.00,63.04,9.10,71.52,0.02,57.31,5.00,2.00,10196.00,3152.00,997.00,2491.00,1.00,3555.00,
2018,10,"AA","American Airlines Inc.","SAV","Savannah, GA: Savannah/Hilton Head International",143.00,26.00,11.20,2.73,5.05,0.00,7.03,0.00,0.00,2422.00,884.00,596.00,219.00,0.00,723.00,
2018,10,"AA","American Airlines Inc.","SEA","Seattle, WA: Seattle/Tacoma International",728.00,261.00,58.56,8.21,139.65,0.00,54.59,3.00,9.00,12925.00,3037.00,1652.00,4822.00,0.00,3414.00,
2018,10,"AA","American Airlines Inc.","SFO","San Francisco, CA: San Francisco International",1117.00,244.00,66.42,6.34,81.12,1.31,88.81,7.00,1.00,15244.00,4188.00,708.00,3394.00,41.00,6913.00,
2018,10,"AA","American Airlines Inc.","SJC","San Jose, CA: Norman Y. Mineta San Jose International",353.00,74.00,20.31,2.28,25.15,0.00,26.26,3.00,0.00,4850.00,1532.00,266.00,741.00,0.00,2311.00,
2018,10,"AA","American Airlines Inc.","SJU","San Juan, PR: Luis Munoz Marin International",257.00,62.00,25.02,2.64,17.37,0.11,16.86,1.00,0.00,4817.00,1993.00,172.00,593.00,29.00,2030.00,
2018,10,"AA","American Airlines Inc.","SLC","Salt Lake City, UT: Salt Lake City International",358.00,90.00,24.13,5.04,22.80,1.76,36.27,1.00,0.00,5517.00,1444.00,593.00,734.00,71.00,2675.00,
2018,10,"AA","American Airlines Inc.","SMF","Sacramento, CA: Sacramento International",346.00,77.00,27.58,3.91,14.47,0.00,31.04,1.00,0.00,4276.00,1498.00,311.00,652.00,0.00,1815.00,
2018,10,"AA","American Airlines Inc.","SNA","Santa Ana, CA: John Wayne Airport-Orange County",531.00,129.00,43.10,8.11,48.57,0.00,29.22,3.00,3.00,6145.00,2066.00,1074.00,1531.00,0.00,1474.00,
2018,10,"AA","American Airlines Inc.","STL","St. Louis, MO: St Louis Lambert International",664.00,148.00,63.13,9.41,34.65,0.00,40.80,7.00,0.00,9083.00,3830.00,915.00,1433.00,0.00,2905.00,
2018,10,"AA","American Airlines Inc.","STT","Charlotte Amalie, VI: Cyril E King",62.00,9.00,5.30,0.12,2.78,0.00,0.79,0.00,0.00,594.00,292.00,21.00,142.00,0.00,139.00,
2018,10,"AA","American Airlines Inc.","STX","Christiansted, VI: Henry E. Rohlsen",31.00,5.00,4.63,0.00,0.37,0.00,0.00,0.00,0.00,262.00,245.00,0.00,17.00,0.00,0.00,
2018,10,"AA","American Airlines Inc.","SYR","Syracuse, NY: Syracuse Hancock International",57.00,11.00,3.08,0.00,1.15,0.00,6.77,1.00,0.00,398.00,143.00,0.00,26.00,0.00,229.00,
2018,10,"AA","American Airlines Inc.","TPA","Tampa, FL: Tampa International",1042.00,195.00,74.99,7.37,47.07,0.22,65.35,5.00,1.00,11051.00,4199.00,822.00,1720.00,16.00,4294.00,
2018,10,"AA","American Airlines Inc.","TUL","Tulsa, OK: Tulsa International",262.00,86.00,34.30,6.77,19.23,0.00,25.70,3.00,0.00,5450.00,1791.00,848.00,735.00,0.00,2076.00,
2018,10,"AA","American Airlines Inc.","TUS","Tucson, AZ: Tucson International",317.00,99.00,28.91,8.11,39.40,0.00,22.57,4.00,1.00,5732.00,2367.00,801.00,1162.00,0.00,1402.00,
2018,10,"AA","American Airlines Inc.","VPS","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach",32.00,7.00,2.61,2.33,1.29,0.00,0.76,2.00,0.00,464.00,254.00,77.00,31.00,0.00,102.00,
2018,10,"AA","American Airlines Inc.","XNA","Fayetteville, AR: Northwest Arkansas Regional",28.00,10.00,2.73,1.10,1.58,0.00,4.58,1.00,0.00,620.00,125.00,83.00,38.00,0.00,374.00,
2018,10,"AS","Alaska Airlines Inc.","ABQ","Albuquerque, NM: Albuquerque International Sunport",26.00,4.00,1.03,0.00,1.69,0.00,1.28,0.00,0.00,197.00,77.00,0.00,50.00,0.00,70.00,
2018,10,"AS","Alaska Airlines Inc.","ADK","Adak Island, AK: Adak",9.00,1.00,0.15,0.00,0.00,0.00,0.85,1.00,0.00,33.00,5.00,0.00,0.00,0.00,28.00,
2018,10,"AS","Alaska Airlines Inc.","ADQ","Kodiak, AK: Kodiak Airport",53.00,8.00,4.62,1.57,1.82,0.00,0.00,0.00,1.00,320.00,216.00,61.00,43.00,0.00,0.00,
2018,10,"AS","Alaska Airlines Inc.","ANC","Anchorage, AK: Ted Stevens Anchorage International",1198.00,150.00,31.60,7.52,57.22,5.14,48.52,13.00,1.00,6855.00,1251.00,471.00,1908.00,289.00,2936.00,
2018,10,"AS","Alaska Airlines Inc.","ATL","Atlanta, GA: Hartsfield-Jackson Atlanta International",53.00,10.00,2.96,0.00,5.16,0.00,1.88,0.00,0.00,234.00,69.00,0.00,120.00,0.00,45.00,
2018,10,"AS","Alaska Airlines Inc.","AUS","Austin, TX: Austin - Bergstrom International",150.00,39.00,9.26,0.00,16.74,0.00,13.00,0.00,1.00,1803.00,420.00,0.00,450.00,0.00,933.00,
2018,10,"AS","Alaska Airlines Inc.","BET","Bethel, AK: Bethel Airport",72.00,10.00,4.81,1.99,1.20,0.00,2.00,3.00,0.00,613.00,349.00,195.00,35.00,0.00,34.00,
2018,10,"AS","Alaska Airlines Inc.","BNA","Nashville, TN: Nashville International",61.00,10.00,4.07,0.00,2.23,0.00,3.69,0.00,0.00,592.00,177.00,0.00,151.00,0.00,264.00,
2018,10,"AS","Alaska Airlines Inc.","BOI","Boise, ID: Boise Air Terminal",61.00,11.00,1.00,1.52,3.78,0.00,4.70,0.00,0.00,503.00,88.00,180.00,87.00,0.00,148.00,
2018,10,"AS","Alaska Airlines Inc.","BOS","Boston, MA: Logan International",297.00,54.00,4.56,0.32,40.92,0.00,8.20,0.00,0.00,3646.00,406.00,8.00,2642.00,0.00,590.00,
2018,10,"AS","Alaska Airlines Inc.","BRW","Barrow, AK: Wiley Post/Will Rogers Memorial",62.00,2.00,0.37,0.00,0.05,0.00,1.58,1.00,0.00,201.00,59.00,0.00,2.00,0.00,140.00,
2018,10,"AS","Alaska Airlines Inc.","BUR","Burbank, CA: Bob Hope",118.00,34.00,6.54,0.00,9.24,0.00,18.22,1.00,1.00,1578.00,344.00,0.00,252.00,0.00,982.00,
2018,10,"AS","Alaska Airlines Inc.","BWI","Baltimore, MD: Baltimore/Washington International Thurgood Marshall",123.00,24.00,3.89,0.61,17.55,0.00,1.95,0.00,0.00,742.00,131.00,75.00,464.00,0.00,72.00,
2018,10,"AS","Alaska Airlines Inc.","CDV","Cordova, AK: Merle K Mudhole Smith",62.00,10.00,2.92,1.00,3.46,0.00,2.61,1.00,0.00,574.00,184.00,105.00,90.00,0.00,195.00,
2018,10,"AS","Alaska Airlines Inc.","CHS","Charleston, SC: Charleston AFB/International",22.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,29.00,0.00,29.00,0.00,0.00,0.00,
2018,10,"AS","Alaska Airlines Inc.","DAL","Dallas, TX: Dallas Love Field",145.00,41.00,7.84,0.00,22.70,0.00,10.46,3.00,2.00,1554.00,482.00,0.00,626.00,0.00,446.00,
2018,10,"AS","Alaska Airlines Inc.","DCA","Washington, DC: Ronald Reagan Washington National",155.00,28.00,6.24,0.00,15.53,0.00,6.23,0.00,0.00,1101.00,324.00,0.00,486.00,0.00,291.00,
2018,10,"AS","Alaska Airlines Inc.","DEN","Denver, CO: Denver International",119.00,30.00,3.98,0.00,10.49,0.00,15.53,0.00,0.00,1401.00,253.00,0.00,358.00,0.00,790.00,
2018,10,"AS","Alaska Airlines Inc.","DFW","Dallas/Fort Worth, TX: Dallas/Fort Worth International",120.00,23.00,2.03,0.47,14.33,0.00,6.18,0.00,0.00,935.00,107.00,7.00,636.00,0.00,185.00,
2018,10,"AS","Alaska Airlines Inc.","DTW","Detroit, MI: Detroit Metro Wayne County",31.00,5.00,1.42,0.69,2.89,0.00,0.00,0.00,1.00,304.00,126.00,77.00,101.00,0.00,0.00,
2018,10,"AS","Alaska Airlines Inc.","EWR","Newark, NJ: Newark Liberty International",402.00,109.00,17.86,1.00,79.32,0.00,10.81,2.00,3.00,5814.00,1700.00,22.00,3688.00,0.00,404.00,
2018,10,"AS","Alaska Airlines Inc.","FAI","Fairbanks, AK: Fairbanks International",355.00,40.00,6.32,0.00,16.50,0.00,17.18,7.00,0.00,1559.00,221.00,0.00,493.00,0.00,845.00,
2018,10,"AS","Alaska Airlines Inc.","FLL","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",62.00,14.00,3.91,0.06,8.33,0.00,1.70,0.00,1.00,669.00,249.00,7.00,303.00,0.00,110.00,
2018,10,"AS","Alaska Airlines Inc.","GEG","Spokane, WA: Spokane International",175.00,51.00,10.50,0.47,12.91,0.00,27.13,2.00,0.00,1820.00,470.00,21.00,339.00,0.00,990.00,
2018,10,"AS","Alaska Airlines Inc.","HNL","Honolulu, HI: Daniel K Inouye International",280.00,37.00,7.58,2.16,24.76,0.00,2.50,0.00,1.00,1408.00,228.00,152.00,803.00,0.00,225.00,
2018,10,"AS","Alaska Airlines Inc.","IAD","Washington, DC: Washington Dulles International",160.00,34.00,11.87,1.45,17.08,0.00,3.60,0.00,0.00,1787.00,870.00,247.00,490.00,0.00,180.00,
2018,10,"AS","Alaska Airlines Inc.","IAH","Houston, TX: George Bush Intercontinental/Houston",48.00,22.00,6.59,0.00,9.06,0.00,6.35,0.00,0.00,979.00,399.00,0.00,329.00,0.00,251.00,
2018,10,"AS","Alaska Airlines Inc.","IND","Indianapolis, IN: Indianapolis International",31.00,4.00,0.00,0.41,1.59,0.00,2.00,0.00,0.00,294.00,0.00,11.00,43.00,0.00,240.00,
2018,10,"AS","Alaska Airlines Inc.","JFK","New York, NY: John F. Kennedy International",452.00,75.00,21.96,0.00,39.60,0.00,13.44,2.00,0.00,3295.00,827.00,0.00,1754.00,0.00,714.00,
2018,10,"AS","Alaska Airlines Inc.","JNU","Juneau, AK: Juneau International",331.00,45.00,6.44,1.00,12.51,1.00,24.05,2.00,2.00,1919.00,371.00,41.00,450.00,17.00,1040.00,
2018,10,"AS","Alaska Airlines Inc.","KOA","Kona, HI: Ellison Onizuka Kona International at Keahole",124.00,25.00,7.78,1.84,11.30,0.00,4.07,0.00,2.00,820.00,338.00,89.00,302.00,0.00,91.00,
2018,10,"AS","Alaska Airlines Inc.","KTN","Ketchikan, AK: Ketchikan International",182.00,27.00,8.14,0.00,10.75,0.00,8.11,0.00,0.00,1026.00,378.00,0.00,312.00,0.00,336.00,
2018,10,"AS","Alaska Airlines Inc.","LAS","Las Vegas, NV: McCarran International",706.00,93.00,30.42,1.10,28.82,0.00,32.67,6.00,0.00,4708.00,2029.00,135.00,982.00,0.00,1562.00,
2018,10,"AS","Alaska Airlines Inc.","LAX","Los Angeles, CA: Los Angeles International",1794.00,363.00,74.40,5.01,198.00,0.00,85.59,19.00,2.00,15660.00,4356.00,198.00,6651.00,0.00,4455.00,
2018,10,"AS","Alaska Airlines Inc.","LIH","Lihue, HI: Lihue Airport",111.00,13.00,3.27,1.23,6.61,0.00,1.90,0.00,0.00,744.00,241.00,165.00,188.00,0.00,150.00,
2018,10,"AS","Alaska Airlines Inc.","MCI","Kansas City, MO: Kansas City International",57.00,10.00,2.50,0.53,2.98,0.00,3.99,1.00,1.00,277.00,93.00,24.00,86.00,0.00,74.00,
2018,10,"AS","Alaska Airlines Inc.","MCO","Orlando, FL: Orlando International",135.00,27.00,5.60,0.00,18.37,0.00,3.03,0.00,0.00,1199.00,309.00,0.00,632.00,0.00,258.00,
2018,10,"AS","Alaska Airlines Inc.","MKE","Milwaukee, WI: General Mitchell International",31.00,4.00,0.00,0.81,0.50,0.00,2.69,0.00,0.00,119.00,0.00,13.00,18.00,0.00,88.00,
2018,10,"AS","Alaska Airlines Inc.","MSP","Minneapolis, MN: Minneapolis-St Paul International",62.00,9.00,1.00,0.60,4.82,0.00,2.58,0.00,0.00,315.00,15.00,27.00,145.00,0.00,128.00,
2018,10,"AS","Alaska Airlines Inc.","MSY","New Orleans, LA: Louis Armstrong New Orleans International",64.00,10.00,2.46,0.00,4.00,0.00,3.54,0.00,0.00,308.00,118.00,0.00,94.00,0.00,96.00,
2018,10,"AS","Alaska Airlines Inc.","OAK","Oakland, CA: Metropolitan Oakland International",193.00,30.00,9.72,0.00,5.20,0.00,15.08,1.00,0.00,1598.00,514.00,0.00,150.00,0.00,934.00,
2018,10,"AS","Alaska Airlines Inc.","OGG","Kahului, HI: Kahului Airport",283.00,48.00,19.80,0.00,23.30,0.00,4.89,1.00,1.00,3059.00,2164.00,0.00,746.00,0.00,149.00,
2018,10,"AS","Alaska Airlines Inc.","OMA","Omaha, NE: Eppley Airfield",30.00,6.00,1.00,0.00,1.65,0.00,3.35,1.00,0.00,332.00,15.00,0.00,75.00,0.00,242.00,
2018,10,"AS","Alaska Airlines Inc.","OME","Nome, AK: Nome Airport",62.00,3.00,0.00,0.00,0.21,0.00,2.79,1.00,0.00,119.00,0.00,0.00,19.00,0.00,100.00,
2018,10,"AS","Alaska Airlines Inc.","ONT","Ontario, CA: Ontario International",83.00,8.00,0.00,0.00,1.56,0.00,6.44,0.00,1.00,341.00,0.00,0.00,36.00,0.00,305.00,
2018,10,"AS","Alaska Airlines Inc.","ORD","Chicago, IL: Chicago O'Hare International",326.00,65.00,12.49,0.39,41.86,0.00,10.26,1.00,1.00,2633.00,724.00,31.00,1414.00,0.00,464.00,
2018,10,"AS","Alaska Airlines Inc.","OTZ","Kotzebue, AK: Ralph Wien Memorial",62.00,6.00,2.00,1.95,1.05,0.00,1.00,0.00,1.00,361.00,55.00,95.00,26.00,0.00,185.00,
2018,10,"AS","Alaska Airlines Inc.","PDX","Portland, OR: Portland International",1584.00,179.00,48.96,1.00,73.89,0.96,54.20,13.00,1.00,7849.00,2795.00,15.00,2018.00,91.00,2930.00,
2018,10,"AS","Alaska Airlines Inc.","PHL","Philadelphia, PA: Philadelphia International",93.00,8.00,2.34,0.17,2.84,0.00,2.65,0.00,0.00,568.00,174.00,41.00,88.00,0.00,265.00,
2018,10,"AS","Alaska Airlines Inc.","PHX","Phoenix, AZ: Phoenix Sky Harbor International",186.00,32.00,8.09,0.20,9.53,0.00,14.19,0.00,0.00,1272.00,328.00,8.00,321.00,0.00,615.00,
2018,10,"AS","Alaska Airlines Inc.","PIT","Pittsburgh, PA: Pittsburgh International",31.00,2.00,0.00,0.00,1.48,0.00,0.52,0.00,0.00,127.00,0.00,0.00,71.00,0.00,56.00,
